datetime,airport,Horizontal visibility,Ceiling coverage,Ceiling height,Wind Speed,Wind Direction,Temperature,Dewpoint,hour,day_of_week,month,is_weekend,low_visibility,very_low_visibility,low_ceiling,very_low_ceiling,high_wind,very_high_wind,variable_wind,temp_dewpoint_diff,fog_risk,wind_temp_interaction,flight_category,hours_to_regulation,regulation_imminent,has_regulation
2017-08-18 07:50:00,EGLL,10000,2,1600,13,240.0,17,13,7,4,8,0,0,0,0,0,0,0,0,4,0,221,3,-2.1666666666666665,0,1
2017-08-18 08:20:00,EGLL,10000,1,1900,13,240.0,17,13,8,4,8,0,0,0,0,0,0,0,0,4,0,221,3,-2.6666666666666665,0,1
2017-08-18 08:50:00,EGLL,10000,2,2600,15,250.0,18,12,8,4,8,0,0,0,0,0,0,0,0,6,0,270,3,-3.1666666666666665,0,1
2017-08-18 09:50:00,EGLL,10000,1,3400,15,250.0,19,11,9,4,8,0,0,0,0,0,0,0,0,8,0,285,4,-4.166666666666667,0,0
2017-08-18 10:20:00,EGLL,10000,1,3600,12,250.0,19,10,10,4,8,0,0,0,0,0,0,0,0,9,0,228,4,-4.666666666666667,0,0
2017-08-18 10:50:00,EGLL,10000,1,3600,11,260.0,19,10,10,4,8,0,0,0,0,0,0,0,0,9,0,209,4,-5.166666666666667,0,0
2017-08-24 12:20:00,EGLL,10000,1,4500,8,240.0,20,12,12,3,8,0,0,0,0,0,0,0,0,8,0,160,4,-1.5,0,0
2017-08-28 23:50:00,EGLL,10000,0,5000,4,200.0,19,14,23,0,8,0,0,0,0,0,0,0,0,5,0,76,4,-1.5,0,0
2017-09-06 12:20:00,EGLL,10000,1,4500,10,290.0,19,9,12,2,9,0,0,0,0,0,0,0,0,10,0,190,4,-1.5,0,0
2017-09-13 03:20:00,EGLL,10000,1,3500,28,260.0,15,9,3,2,9,0,0,0,0,0,1,1,0,6,0,420,4,-1.5,0,0
2017-09-21 03:50:00,EGLL,10000,1,3900,7,180.0,15,12,3,3,9,0,0,0,0,0,0,0,0,3,0,105,4,-1.5,0,0
2017-09-22 00:20:00,EGLL,6000,0,5000,6,270.0,9,9,0,4,9,0,0,0,0,0,0,0,0,0,0,54,4,5.333333333333333,0,0
2017-09-22 00:50:00,EGLL,7000,0,5000,2,280.0,9,8,0,4,9,0,0,0,0,0,0,0,0,1,0,18,4,4.833333333333333,0,0
2017-09-22 01:20:00,EGLL,3600,0,5000,3,310.0,9,8,1,4,9,0,1,0,0,0,0,0,0,1,1,27,3,4.333333333333333,0,0
2017-09-22 01:50:00,EGLL,5000,0,5000,1,290.0,9,8,1,4,9,0,0,0,0,0,0,0,0,1,0,9,4,3.8333333333333335,0,0
2017-09-22 02:50:00,EGLL,350,0,5000,1,280.0,9,8,2,4,9,0,1,1,0,0,0,0,0,1,1,9,1,2.8333333333333335,0,0
2017-09-22 03:50:00,EGLL,7000,0,5000,4,280.0,8,8,3,4,9,0,0,0,0,0,0,0,0,0,0,32,4,1.8333333333333333,1,0
2017-09-22 04:20:00,EGLL,8000,0,5000,3,270.0,8,7,4,4,9,0,0,0,0,0,0,0,0,1,0,24,4,1.3333333333333333,1,0
2017-09-22 04:50:00,EGLL,8000,0,5000,2,210.0,8,7,4,4,9,0,0,0,0,0,0,0,1,1,0,16,4,0.8333333333333334,1,0
2017-09-22 05:20:00,EGLL,7000,0,5000,1,210.0,7,6,5,4,9,0,0,0,0,0,0,0,1,1,0,7,4,0.3333333333333333,1,0
2017-09-22 05:50:00,EGLL,5000,0,5000,2,300.0,7,6,5,4,9,0,0,0,0,0,0,0,0,1,0,14,4,-0.16666666666666666,0,1
2017-09-22 06:20:00,EGLL,9000,0,5000,3,210.0,7,7,6,4,9,0,0,0,0,0,0,0,1,0,0,21,4,-0.6666666666666666,0,1
2017-09-22 06:50:00,EGLL,7000,2,100,3,280.0,7,7,6,4,9,0,0,0,1,1,0,0,0,0,0,21,1,-1.1666666666666667,0,1
2017-09-22 07:20:00,EGLL,10000,1,100,2,210.0,8,8,7,4,9,0,0,0,1,1,0,0,1,0,0,16,1,-1.6666666666666667,0,1
2017-09-22 07:50:00,EGLL,10000,1,100,3,210.0,9,8,7,4,9,0,0,0,1,1,0,0,1,1,0,27,1,-2.1666666666666665,0,1
2017-09-22 08:20:00,EGLL,10000,1,100,4,250.0,10,8,8,4,9,0,0,0,1,1,0,0,0,2,0,40,1,-2.6666666666666665,0,1
2017-09-22 08:50:00,EGLL,10000,0,5000,5,270.0,11,9,8,4,9,0,0,0,0,0,0,0,0,2,0,55,4,-3.1666666666666665,0,1
2017-09-22 09:20:00,EGLL,10000,0,5000,3,210.0,13,9,9,4,9,0,0,0,0,0,0,0,1,4,0,39,4,-3.6666666666666665,0,1
2017-09-22 09:50:00,EGLL,10000,0,5000,5,230.0,14,9,9,4,9,0,0,0,0,0,0,0,0,5,0,70,4,-4.166666666666667,0,1
2017-09-22 10:20:00,EGLL,10000,0,5000,6,230.0,15,9,10,4,9,0,0,0,0,0,0,0,0,6,0,90,4,-4.666666666666667,0,1
2017-09-22 10:50:00,EGLL,10000,0,5000,5,190.0,16,8,10,4,9,0,0,0,0,0,0,0,0,8,0,80,4,-5.166666666666667,0,1
2017-09-22 11:20:00,EGLL,10000,0,5000,6,210.0,17,8,11,4,9,0,0,0,0,0,0,0,0,9,0,102,4,-5.666666666666667,0,1
2017-09-22 11:50:00,EGLL,10000,2,3300,6,230.0,17,8,11,4,9,0,0,0,0,0,0,0,0,9,0,102,4,-6.166666666666667,0,1
2017-09-22 13:50:00,EGLL,10000,2,4300,8,240.0,18,8,13,4,9,0,0,0,0,0,0,0,0,10,0,144,4,-8.166666666666666,0,0
2017-09-23 14:50:00,EGLL,10000,0,5000,8,150.0,19,9,14,5,9,1,0,0,0,0,0,0,0,10,0,152,4,-1.5,0,0
2017-09-27 00:50:00,EGLL,1400,0,5000,4,100.0,13,12,0,2,9,0,1,0,0,0,0,0,0,1,1,52,1,4.833333333333333,0,0
2017-09-27 01:50:00,EGLL,2300,0,5000,4,80.0,13,12,1,2,9,0,1,0,0,0,0,0,0,1,1,52,2,3.8333333333333335,0,0
2017-09-27 02:20:00,EGLL,2200,0,5000,4,90.0,13,12,2,2,9,0,1,0,0,0,0,0,0,1,1,52,2,3.3333333333333335,0,0
2017-09-27 02:50:00,EGLL,2200,0,5000,2,210.0,13,12,2,2,9,0,1,0,0,0,0,0,1,1,1,26,2,2.8333333333333335,0,0
2017-09-27 03:20:00,EGLL,2000,0,5000,3,100.0,13,12,3,2,9,0,1,0,0,0,0,0,0,1,1,39,2,2.3333333333333335,0,0
2017-09-27 03:50:00,EGLL,2000,0,5000,3,70.0,12,11,3,2,9,0,1,0,0,0,0,0,0,1,1,36,2,1.8333333333333333,1,0
2017-09-27 04:50:00,EGLL,2400,0,5000,5,90.0,12,12,4,2,9,0,1,0,0,0,0,0,0,0,1,60,2,0.8333333333333334,1,0
2017-09-27 05:50:00,EGLL,2400,0,5000,5,100.0,13,12,5,2,9,0,1,0,0,0,0,0,0,1,1,65,2,-0.16666666666666666,0,1
2017-09-27 06:20:00,EGLL,2400,0,5000,5,100.0,13,12,6,2,9,0,1,0,0,0,0,0,0,1,1,65,2,-0.6666666666666666,0,1
2017-09-27 06:50:00,EGLL,2400,0,5000,7,90.0,13,13,6,2,9,0,1,0,0,0,0,0,0,0,1,91,2,-1.1666666666666667,0,1
2017-09-27 07:20:00,EGLL,2400,0,5000,6,90.0,14,13,7,2,9,0,1,0,0,0,0,0,0,1,1,84,2,-1.6666666666666667,0,1
2017-09-27 07:50:00,EGLL,1800,2,4500,6,100.0,14,13,7,2,9,0,1,0,0,0,0,0,0,1,1,84,2,-2.1666666666666665,0,1
2017-09-27 08:20:00,EGLL,2000,3,4400,7,100.0,15,14,8,2,9,0,1,0,0,0,0,0,0,1,1,105,2,-2.6666666666666665,0,1
2017-09-27 08:50:00,EGLL,2300,4,4800,7,100.0,16,14,8,2,9,0,1,0,0,0,0,0,0,2,1,112,2,-3.1666666666666665,0,1
2017-09-27 09:20:00,EGLL,2600,3,800,7,110.0,16,14,9,2,9,0,1,0,1,0,0,0,0,2,1,112,2,-3.6666666666666665,0,0
2017-09-27 10:20:00,EGLL,3700,3,4500,7,130.0,17,14,10,2,9,0,1,0,0,0,0,0,0,3,0,119,3,-4.666666666666667,0,0
2017-09-27 10:50:00,EGLL,4300,1,1500,7,130.0,18,14,10,2,9,0,1,0,0,0,0,0,0,4,0,126,3,-5.166666666666667,0,0
2017-09-29 08:50:00,EGLL,10000,1,2400,10,230.0,17,15,8,4,9,0,0,0,0,0,0,0,0,2,0,170,3,-1.5,0,0
2017-10-03 17:20:00,EGLL,10000,2,4900,5,300.0,14,6,17,1,10,0,0,0,0,0,0,0,0,8,0,70,4,-1.5,0,0
2017-10-05 12:50:00,EGLL,10000,3,4100,9,320.0,17,6,12,3,10,0,0,0,0,0,0,0,0,11,0,153,4,5.166666666666667,0,0
2017-10-05 13:20:00,EGLL,10000,2,4200,9,300.0,16,6,13,3,10,0,0,0,0,0,0,0,0,10,0,144,4,4.666666666666667,0,0
2017-10-05 13:50:00,EGLL,10000,2,4300,9,320.0,17,6,13,3,10,0,0,0,0,0,0,0,0,11,0,153,4,4.166666666666667,0,0
2017-10-05 14:50:00,EGLL,10000,2,4700,11,290.0,17,5,14,3,10,0,0,0,0,0,0,0,0,12,0,187,4,3.1666666666666665,0,0
2017-10-05 15:50:00,EGLL,10000,0,5000,10,310.0,16,4,15,3,10,0,0,0,0,0,0,0,0,12,0,160,4,2.1666666666666665,0,0
2017-10-05 16:20:00,EGLL,10000,0,5000,10,310.0,16,4,16,3,10,0,0,0,0,0,0,0,0,12,0,160,4,1.6666666666666667,1,0
2017-10-05 17:50:00,EGLL,10000,0,5000,8,300.0,14,4,17,3,10,0,0,0,0,0,0,0,0,10,0,112,4,0.16666666666666666,1,0
2017-10-05 18:20:00,EGLL,10000,0,5000,7,300.0,14,4,18,3,10,0,0,0,0,0,0,0,0,10,0,98,4,-0.3333333333333333,0,1
2017-10-05 18:50:00,EGLL,10000,0,5000,7,300.0,13,4,18,3,10,0,0,0,0,0,0,0,0,9,0,91,4,-0.8333333333333334,0,1
2017-10-05 19:20:00,EGLL,10000,0,5000,6,310.0,13,5,19,3,10,0,0,0,0,0,0,0,0,8,0,78,4,-1.3333333333333333,0,1
2017-10-05 19:50:00,EGLL,10000,0,5000,6,300.0,13,5,19,3,10,0,0,0,0,0,0,0,0,8,0,78,4,-1.8333333333333333,0,0
2017-10-05 20:20:00,EGLL,10000,0,5000,6,290.0,12,5,20,3,10,0,0,0,0,0,0,0,0,7,0,72,4,-2.3333333333333335,0,0
2017-10-06 02:50:00,EGLL,10000,0,5000,7,300.0,9,6,2,4,10,0,0,0,0,0,0,0,0,3,0,63,4,-1.5,0,0
2017-10-07 00:50:00,EGLL,10000,0,5000,8,220.0,10,7,0,5,10,1,0,0,0,0,0,0,0,3,0,80,4,5.833333333333333,0,0
2017-10-07 02:20:00,EGLL,10000,3,3600,9,230.0,11,7,2,5,10,1,0,0,0,0,0,0,0,4,0,99,4,5.666666666666667,0,0
2017-10-07 03:50:00,EGLL,10000,4,4800,9,230.0,12,8,3,5,10,1,0,0,0,0,0,0,0,4,0,108,4,4.166666666666667,0,0
2017-10-07 04:50:00,EGLL,10000,3,3200,11,240.0,12,7,4,5,10,1,0,0,0,0,0,0,0,5,0,132,4,3.1666666666666665,0,0
2017-10-07 05:50:00,EGLL,10000,3,1900,12,220.0,12,8,5,5,10,1,0,0,0,0,0,0,0,4,0,144,3,2.1666666666666665,0,0
2017-10-07 06:50:00,EGLL,10000,2,4600,15,230.0,13,10,6,5,10,1,0,0,0,0,0,0,0,3,0,195,4,1.1666666666666667,1,1
2017-10-07 07:20:00,EGLL,10000,3,1500,13,240.0,14,10,7,5,10,1,0,0,0,0,0,0,0,4,0,182,3,0.6666666666666666,1,1
2017-10-07 07:50:00,EGLL,10000,4,4300,12,240.0,14,11,7,5,10,1,0,0,0,0,0,0,0,3,0,168,4,0.16666666666666666,1,1
2017-10-07 08:20:00,EGLL,10000,4,4400,12,240.0,14,11,8,5,10,1,0,0,0,0,0,0,0,3,0,168,4,-0.3333333333333333,0,1
2017-10-07 08:50:00,EGLL,10000,4,1400,14,240.0,15,11,8,5,10,1,0,0,0,0,0,0,0,4,0,210,3,-0.8333333333333334,0,1
2017-10-07 09:20:00,EGLL,10000,4,3300,14,250.0,15,12,9,5,10,1,0,0,0,0,0,0,0,3,0,210,4,-1.3333333333333333,0,1
2017-10-07 09:50:00,EGLL,7000,4,2000,14,250.0,16,12,9,5,10,1,0,0,0,0,0,0,0,4,0,224,3,-1.8333333333333333,0,1
2017-10-07 10:20:00,EGLL,10000,3,1500,16,240.0,16,12,10,5,10,1,0,0,0,0,1,0,0,4,0,256,3,-2.3333333333333335,0,1
2017-10-07 10:50:00,EGLL,10000,4,2400,15,250.0,16,13,10,5,10,1,0,0,0,0,0,0,0,3,0,240,3,-2.8333333333333335,0,1
2017-10-07 11:20:00,EGLL,5000,4,3500,15,260.0,16,13,11,5,10,1,0,0,0,0,0,0,0,3,0,240,4,-3.3333333333333335,0,1
2017-10-07 11:50:00,EGLL,10000,3,1300,12,270.0,16,13,11,5,10,1,0,0,0,0,0,0,0,3,0,192,3,-3.8333333333333335,0,1
2017-10-07 12:20:00,EGLL,10000,4,3100,13,260.0,17,13,12,5,10,1,0,0,0,0,0,0,0,4,0,221,4,-4.333333333333333,0,1
2017-10-07 12:50:00,EGLL,10000,3,3400,15,260.0,17,13,12,5,10,1,0,0,0,0,0,0,0,4,0,255,4,-4.833333333333333,0,1
2017-10-07 13:20:00,EGLL,10000,3,2700,15,260.0,17,13,13,5,10,1,0,0,0,0,0,0,0,4,0,255,3,-5.333333333333333,0,1
2017-10-07 13:50:00,EGLL,10000,3,3000,13,260.0,17,12,13,5,10,1,0,0,0,0,0,0,0,5,0,221,4,-5.833333333333333,0,1
2017-10-07 14:20:00,EGLL,10000,3,3900,14,260.0,17,12,14,5,10,1,0,0,0,0,0,0,0,5,0,238,4,-6.333333333333333,0,0
2017-10-07 15:20:00,EGLL,10000,3,3900,13,260.0,17,12,15,5,10,1,0,0,0,0,0,0,0,5,0,221,4,-7.333333333333333,0,0
2017-10-07 15:50:00,EGLL,10000,3,4400,12,270.0,17,12,15,5,10,1,0,0,0,0,0,0,0,5,0,204,4,-7.833333333333333,0,0
2017-10-25 23:50:00,EGLL,10000,0,5000,4,210.0,10,9,23,2,10,0,0,0,0,0,0,0,0,1,0,40,4,5.833333333333333,0,0
2017-10-26 00:20:00,EGLL,9000,0,5000,3,160.0,10,9,0,3,10,0,0,0,0,0,0,0,0,1,0,30,4,5.333333333333333,0,0
2017-10-26 00:50:00,EGLL,3100,0,5000,3,170.0,10,9,0,3,10,0,1,0,0,0,0,0,0,1,1,30,3,4.833333333333333,0,0
2017-10-26 01:20:00,EGLL,8000,0,5000,1,210.0,10,9,1,3,10,0,0,0,0,0,0,0,1,1,0,10,4,4.333333333333333,0,0
2017-10-26 02:50:00,EGLL,5000,1,200,1,150.0,9,8,2,3,10,0,0,0,1,1,0,0,0,1,0,9,1,2.8333333333333335,0,0
2017-10-26 04:20:00,EGLL,3500,3,500,1,280.0,9,9,4,3,10,0,1,0,1,0,0,0,0,0,1,9,2,1.3333333333333333,1,0
2017-10-26 04:50:00,EGLL,2500,3,400,2,210.0,10,9,4,3,10,0,1,0,1,1,0,0,1,1,1,20,1,0.8333333333333334,1,0
2017-10-26 05:20:00,EGLL,2500,3,300,1,50.0,10,10,5,3,10,0,1,0,1,1,0,0,0,0,1,10,1,0.3333333333333333,1,0
2017-10-26 05:50:00,EGLL,1500,3,300,3,210.0,10,10,5,3,10,0,1,0,1,1,0,0,1,0,1,30,1,-0.16666666666666666,0,1
2017-10-26 06:20:00,EGLL,1200,3,200,3,210.0,11,10,6,3,10,0,1,0,1,1,0,0,1,1,1,33,1,-0.6666666666666666,0,1
2017-10-26 06:50:00,EGLL,1100,4,200,3,360.0,12,11,6,3,10,0,1,0,1,1,0,0,0,1,1,36,1,-1.1666666666666667,0,1
2017-10-26 07:20:00,EGLL,1100,3,200,3,210.0,12,11,7,3,10,0,1,0,1,1,0,0,1,1,1,36,1,-1.6666666666666667,0,1
2017-10-26 07:50:00,EGLL,1400,3,300,3,40.0,12,11,7,3,10,0,1,0,1,1,0,0,0,1,1,36,1,-2.1666666666666665,0,1
2017-10-26 08:20:00,EGLL,2200,3,400,2,210.0,12,12,8,3,10,0,1,0,1,1,0,0,1,0,1,24,1,-2.6666666666666665,0,1
2017-10-26 09:20:00,EGLL,4200,4,200,2,210.0,13,12,9,3,10,0,1,0,1,1,0,0,1,1,1,26,1,-3.6666666666666665,0,0
2017-10-26 10:20:00,EGLL,3300,4,800,4,230.0,14,13,10,3,10,0,1,0,1,0,0,0,0,1,1,56,2,-4.666666666666667,0,0
2017-11-03 00:50:00,EGLL,5000,0,5000,3,140.0,10,9,0,4,11,0,0,0,0,0,0,0,0,1,0,30,4,4.833333333333333,0,0
2017-11-03 01:20:00,EGLL,5000,0,5000,4,200.0,10,9,1,4,11,0,0,0,0,0,0,0,0,1,0,40,4,4.333333333333333,0,0
2017-11-03 02:50:00,EGLL,4700,4,4900,2,210.0,10,9,2,4,11,0,1,0,0,0,0,0,1,1,1,20,3,2.8333333333333335,0,0
2017-11-03 03:50:00,EGLL,3300,3,4800,1,150.0,9,8,3,4,11,0,1,0,0,0,0,0,0,1,1,9,3,1.8333333333333333,1,0
2017-11-03 04:20:00,EGLL,4500,1,4800,1,150.0,8,7,4,4,11,0,1,0,0,0,0,0,0,1,1,8,3,1.3333333333333333,1,0
2017-11-03 05:50:00,EGLL,4400,0,5000,1,50.0,7,7,5,4,11,0,1,0,0,0,0,0,0,0,1,7,3,-0.16666666666666666,0,1
2017-11-03 06:20:00,EGLL,3700,0,5000,2,210.0,7,6,6,4,11,0,1,0,0,0,0,0,1,1,1,14,3,-0.6666666666666666,0,1
2017-11-03 06:50:00,EGLL,300,0,5000,3,210.0,6,6,6,4,11,0,1,1,0,0,0,0,1,0,1,18,1,-1.1666666666666667,0,1
2017-11-03 07:20:00,EGLL,300,0,5000,1,330.0,7,6,7,4,11,0,1,1,0,0,0,0,0,1,1,7,1,-1.6666666666666667,0,1
2017-11-03 07:50:00,EGLL,100,0,5000,2,210.0,7,7,7,4,11,0,1,1,0,0,0,0,1,0,1,14,1,-2.1666666666666665,0,1
2017-11-03 08:20:00,EGLL,200,0,5000,1,10.0,8,7,8,4,11,0,1,1,0,0,0,0,0,1,1,8,1,-2.6666666666666665,0,1
2017-11-03 08:50:00,EGLL,200,0,5000,1,210.0,8,8,8,4,11,0,1,1,0,0,0,0,1,0,1,8,1,-3.1666666666666665,0,1
2017-11-03 09:20:00,EGLL,200,0,5000,1,30.0,9,8,9,4,11,0,1,1,0,0,0,0,0,1,1,9,1,-3.6666666666666665,0,0
2017-11-03 09:50:00,EGLL,700,2,100,1,210.0,9,9,9,4,11,0,1,1,1,1,0,0,1,0,1,9,1,-4.166666666666667,0,0
2017-11-03 10:20:00,EGLL,1400,2,100,2,210.0,10,9,10,4,11,0,1,0,1,1,0,0,1,1,1,20,1,-4.666666666666667,0,0
2017-11-04 05:20:00,EGLL,3900,3,900,2,60.0,12,12,5,5,11,1,1,0,1,0,0,0,0,0,1,24,2,-1.5,0,0
2017-11-05 08:50:00,EGLL,10000,1,4500,8,270.0,6,3,8,6,11,1,0,0,0,0,0,0,0,3,0,48,4,-1.5,0,0
2017-11-06 19:20:00,EGLL,10000,0,5000,6,170.0,6,4,19,0,11,0,0,0,0,0,0,0,0,2,0,36,4,-1.5,0,0
2017-11-25 12:50:00,EGLL,10000,0,5000,12,290.0,7,0,12,5,11,1,0,0,0,0,0,0,0,7,0,84,4,-1.5,0,0
2017-11-26 17:20:00,EGLL,10000,0,5000,7,260.0,6,2,17,6,11,1,0,0,0,0,0,0,0,4,0,42,4,-1.5,0,0
2017-11-27 14:50:00,EGLL,10000,0,5000,12,250.0,10,4,14,0,11,0,0,0,0,0,0,0,0,6,0,120,4,-1.5,0,0
2017-12-03 20:50:00,EGLL,10000,4,4000,5,310.0,9,6,20,6,12,1,0,0,0,0,0,0,0,3,0,45,4,-1.5,0,0
2017-12-04 06:20:00,EGLL,10000,2,2100,6,280.0,6,4,6,0,12,0,0,0,0,0,0,0,0,2,0,36,3,-1.5,0,0
2017-12-09 04:20:00,EGLL,10000,0,5000,10,280.0,-1,-2,4,5,12,1,0,0,0,0,0,0,0,1,0,-10,4,3.0,0,0
2017-12-09 06:20:00,EGLL,10000,0,5000,9,270.0,-1,-3,6,5,12,1,0,0,0,0,0,0,0,2,0,-9,4,1.0,1,0
2017-12-09 07:20:00,EGLL,10000,0,5000,11,270.0,-1,-3,7,5,12,1,0,0,0,0,0,0,0,2,0,-11,4,0.0,1,1
2017-12-09 07:50:00,EGLL,10000,0,5000,11,270.0,-1,-3,7,5,12,1,0,0,0,0,0,0,0,2,0,-11,4,-0.5,0,1
2017-12-09 08:20:00,EGLL,10000,0,5000,8,250.0,0,-3,8,5,12,1,0,0,0,0,0,0,0,3,0,0,4,-1.0,0,1
2017-12-09 08:50:00,EGLL,10000,0,5000,7,250.0,0,-2,8,5,12,1,0,0,0,0,0,0,0,2,0,0,4,-1.5,0,1
2017-12-09 09:20:00,EGLL,10000,0,5000,7,270.0,1,-2,9,5,12,1,0,0,0,0,0,0,0,3,0,7,4,-2.0,0,1
2017-12-09 09:50:00,EGLL,10000,0,5000,10,270.0,1,-2,9,5,12,1,0,0,0,0,0,0,0,3,0,10,4,-2.5,0,1
2017-12-09 10:20:00,EGLL,10000,0,5000,10,270.0,2,-2,10,5,12,1,0,0,0,0,0,0,0,4,0,20,4,-3.0,0,1
2017-12-09 10:50:00,EGLL,10000,0,5000,11,270.0,2,-1,10,5,12,1,0,0,0,0,0,0,0,3,0,22,4,-3.5,0,1
2017-12-09 11:20:00,EGLL,10000,0,5000,13,270.0,3,-1,11,5,12,1,0,0,0,0,0,0,0,4,0,39,4,-4.0,0,1
2017-12-09 11:50:00,EGLL,10000,0,5000,10,270.0,4,-1,11,5,12,1,0,0,0,0,0,0,0,5,0,40,4,-4.5,0,1
2017-12-09 12:20:00,EGLL,10000,0,5000,12,270.0,4,-1,12,5,12,1,0,0,0,0,0,0,0,5,0,48,4,-5.0,0,1
2017-12-09 12:50:00,EGLL,10000,0,5000,8,280.0,4,-1,12,5,12,1,0,0,0,0,0,0,0,5,0,32,4,-5.5,0,1
2017-12-09 13:20:00,EGLL,10000,0,5000,12,260.0,3,-1,13,5,12,1,0,0,0,0,0,0,0,4,0,36,4,-6.0,0,1
2017-12-09 13:50:00,EGLL,10000,0,5000,9,270.0,4,-1,13,5,12,1,0,0,0,0,0,0,0,5,0,36,4,-6.5,0,1
2017-12-09 14:20:00,EGLL,10000,0,5000,11,270.0,4,-1,14,5,12,1,0,0,0,0,0,0,0,5,0,44,4,-7.0,0,1
2017-12-09 14:50:00,EGLL,10000,0,5000,10,270.0,3,-1,14,5,12,1,0,0,0,0,0,0,0,4,0,30,4,-7.5,0,1
2017-12-09 15:20:00,EGLL,10000,0,5000,9,250.0,3,-1,15,5,12,1,0,0,0,0,0,0,0,4,0,27,4,-8.0,0,1
2017-12-09 16:50:00,EGLL,10000,0,5000,7,230.0,2,-1,16,5,12,1,0,0,0,0,0,0,0,3,0,14,4,-9.5,0,0
2017-12-13 00:20:00,EGLL,6000,3,2700,12,190.0,6,5,0,2,12,0,0,0,0,0,0,0,0,1,0,72,3,-1.5,0,0
2017-12-13 04:20:00,EGLL,10000,4,1300,10,250.0,8,6,4,2,12,0,0,0,0,0,0,0,0,2,0,80,3,-1.5,0,0
2017-12-14 06:50:00,EGLL,10000,0,5000,12,240.0,4,1,6,3,12,0,0,0,0,0,0,0,0,3,0,48,4,-1.5,0,0
2017-12-14 22:50:00,EGLL,10000,0,5000,10,270.0,2,1,22,3,12,0,0,0,0,0,0,0,0,1,0,20,4,-1.5,0,0
2017-12-17 03:20:00,EGLL,300,2,900,2,210.0,0,0,3,6,12,1,1,1,1,0,0,0,1,0,1,0,1,3.3333333333333335,0,0
2017-12-17 05:20:00,EGLL,3500,2,1200,3,210.0,1,0,5,6,12,1,1,0,0,0,0,0,1,1,1,3,3,1.3333333333333333,1,0
2017-12-17 05:50:00,EGLL,3500,2,1100,3,210.0,0,-1,5,6,12,1,1,0,0,0,0,0,1,1,1,0,3,0.8333333333333334,1,0
2017-12-17 06:20:00,EGLL,3500,2,1200,3,210.0,0,-1,6,6,12,1,1,0,0,0,0,0,1,1,1,0,3,0.3333333333333333,1,0
2017-12-17 06:50:00,EGLL,3400,1,900,2,210.0,0,-1,6,6,12,1,1,0,1,0,0,0,1,1,1,0,2,-0.16666666666666666,0,1
2017-12-17 07:20:00,EGLL,4000,0,5000,3,210.0,-1,-1,7,6,12,1,1,0,0,0,0,0,1,0,1,-3,3,-0.6666666666666666,0,1
2017-12-17 07:50:00,EGLL,5000,0,5000,5,180.0,0,-1,7,6,12,1,0,0,0,0,0,0,0,1,0,0,4,-1.1666666666666667,0,1
2017-12-17 08:20:00,EGLL,4900,0,5000,5,180.0,0,0,8,6,12,1,1,0,0,0,0,0,0,0,1,0,3,-1.6666666666666667,0,1
2017-12-17 08:50:00,EGLL,6000,0,5000,3,210.0,0,0,8,6,12,1,0,0,0,0,0,0,1,0,0,0,4,-2.1666666666666665,0,1
2017-12-17 09:20:00,EGLL,7000,0,5000,4,190.0,1,0,9,6,12,1,0,0,0,0,0,0,0,1,0,4,4,-2.6666666666666665,0,1
2017-12-17 09:50:00,EGLL,10000,0,5000,7,230.0,2,1,9,6,12,1,0,0,0,0,0,0,0,1,0,14,4,-3.1666666666666665,0,1
2017-12-17 10:20:00,EGLL,10000,0,5000,6,210.0,2,1,10,6,12,1,0,0,0,0,0,0,0,1,0,12,4,-3.6666666666666665,0,1
2017-12-17 10:50:00,EGLL,10000,0,5000,6,190.0,3,2,10,6,12,1,0,0,0,0,0,0,0,1,0,18,4,-4.166666666666667,0,1
2017-12-17 11:20:00,EGLL,10000,1,2400,8,210.0,4,2,11,6,12,1,0,0,0,0,0,0,0,2,0,32,3,-4.666666666666667,0,1
2017-12-17 12:20:00,EGLL,10000,4,2000,7,210.0,4,2,12,6,12,1,0,0,0,0,0,0,0,2,0,28,3,-5.666666666666667,0,0
2017-12-17 13:20:00,EGLL,7000,4,3700,9,200.0,4,3,13,6,12,1,0,0,0,0,0,0,0,1,0,36,4,-6.666666666666667,0,0
2017-12-18 09:50:00,EGLL,9000,0,5000,3,270.0,4,2,9,0,12,0,0,0,0,0,0,0,0,2,0,12,4,-1.5,0,0
2017-12-18 13:50:00,EGLL,10000,0,5000,3,210.0,8,3,13,0,12,0,0,0,0,0,0,0,1,5,0,24,4,-1.5,0,0
2017-12-24 20:50:00,EGLL,10000,4,1300,11,240.0,10,7,20,6,12,1,0,0,0,0,0,0,0,3,0,110,3,-1.5,0,0
2017-12-26 22:50:00,EGLL,10000,3,4000,7,160.0,8,6,22,1,12,0,0,0,0,0,0,0,0,2,0,56,4,-1.5,0,0
2017-12-27 15:20:00,EGLL,10000,0,5000,13,310.0,3,0,15,2,12,0,0,0,0,0,0,0,0,3,0,39,4,-1.5,0,0
2017-12-29 02:20:00,EGLL,10000,3,3600,2,210.0,-2,-2,2,4,12,0,0,0,0,0,0,0,1,0,0,-4,4,3.6666666666666665,0,0
2017-12-29 03:20:00,EGLL,10000,4,2900,3,90.0,0,-1,3,4,12,0,0,0,0,0,0,0,0,1,0,0,3,2.6666666666666665,0,0
